Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.3164292858571714	-0.0019260412047042	interpolado
0.3165291058211642	-0.0017734514401931	interpolado
0.3166289257851571	-0.0016319535129874	interpolado
0.3167287457491498	-0.0015144012297104	interpolado
0.3168285657131426	-0.0014336483969851	interpolado
0.3169283856771354	-0.0014025488214347	interpolado
0.317	-0.001418	original
0.317128025605121	-0.0015203621500773	interpolado
0.3172278455691137	-0.0016209286246024	interpolado
0.3173276655331065	-0.001690383009606	interpolado
0.3174274854970993	-0.0016836703267937	interpolado
0.3175273054610921	-0.001555735597871	interpolado
0.317627125425085	-0.0012615238445432	interpolado
0.3177269453890777	-0.0007559800885161	interpolado
0.3178267653530705	5.950648504931839e-06	interpolado
0.3179265853170633	0.001069323344815	interpolado
0.318	0.00207	original
0.3181262252450489	0.0042278860528557	interpolado
0.3182260452090418	0.0062158174544047	interpolado
0.3183258651730345	0.0083310970461672	interpolado
0.3184256851370274	0.0104623173927716	interpolado
0.3185255051010202	0.0124980710588427	interpolado
0.3186253250650129	0.0143269506090096	interpolado
0.3187251450290058	0.0158375486078975	interpolado
0.3188249649929985	0.0169184576201346	interpolado
0.3189247849569914	0.0174582702103481	interpolado
0.319	0.01744	original
0.319124424884977	0.0165443557972624	interpolado
0.3192242448489698	0.0151583190376429	interpolado
0.3193240648129626	0.0133101697294705	interpolado
0.3194238847769554	0.01112202603404	interpolado
0.3195237047409482	0.0087160061126504	interpolado
0.3196235247049411	0.0062142281265953	interpolado
0.3197233446689338	0.0037388102371739	interpolado
0.3198231646329266	0.001411870605681	interpolado
0.3199229845969194	-0.000644472606588	interpolado
0.32	-0.001969	original
0.3201226245249051	-0.0035123097086947	interpolado
0.3202224444888978	-0.004299523691695	interpolado
0.3203222644528905	-0.0047273225329539	interpolado
0.3204220844168833	-0.0048529291749627	interpolado
0.3205219043808761	-0.0047335665602125	interpolado
0.320621724344869	-0.0044264576311944	interpolado
0.3207215443088617	-0.0039888253303998	interpolado
0.3208213642728544	-0.00347789260032	interpolado
0.3209211842368473	-0.0029508823834458	interpolado
0.321	-0.002561	original
0.3211208241648328	-0.0020591967763618	interpolado
0.3212206441288257	-0.0017340205397252	interpolado
0.3213204640928185	-0.0014846181391977	interpolado
0.3214202840568114	-0.001306215071138	interpolado
0.3215201040208041	-0.0011940368319053	interpolado
0.3216199239847969	-0.0011433089178585	interpolado
0.3217197439487897	-0.0011492568253566	interpolado
0.3218195639127825	-0.0012071060507585	interpolado
0.3219193838767754	-0.0013120820904234	interpolado
0.322	-0.001428	original
0.322119023804761	-0.0016366655422442	interpolado
0.3222188437687537	-0.0018144681843186	interpolado
0.3223186637327466	-0.0019609333056423	interpolado
0.3224184836967393	-0.0020442079803585	interpolado
0.3225183036607321	-0.00203243928261	interpolado
0.3226181236247248	-0.00189377428654	interpolado
0.3227179435887177	-0.0015963600662914	interpolado
0.3228177635527104	-0.0011083436960074	interpolado
0.3229175835167033	-0.0003978722498305	interpolado
0.323	0.000379	original
0.3231172234446888	0.0017888030310795	interpolado
0.3232170434086817	0.0032024442614355	interpolado
0.3233168633726745	0.0047319857203825	interpolado
0.3234166833366673	0.0063016772841815	interpolado
0.3235165033006601	0.0078357688290899	interpolado
0.3236163232646528	0.009258510231368	interpolado
0.3237161432286457	0.0104941513672756	interpolado
0.3238159631926385	0.0114669421130705	interpolado
0.3239157831566314	0.0121011323450132	interpolado
0.324	0.012317	original
0.3241154230846169	0.0120893901578925	interpolado
0.3242152430486098	0.0114654341854381	interpolado
0.3243150630126025	0.0105235578556111	interpolado
0.3244148829765953	0.0093381194508686	interpolado
